6263.054	1.4715E-16	0
6264.588	1.4497E-16	0
6266.123	1.3551E-16	0
6267.657	1.3865E-16	0
6269.191	1.5258E-16	0
6270.726	1.3949E-16	0
6272.260	1.2311E-16	0
6273.794	1.3115E-16	0
6275.329	1.4372E-16	0
6276.863	1.3301E-16	0
6278.397	1.3199E-16	0
6279.932	1.5900E-16	0
6281.466	1.7847E-16	0
6283.000	1.8722E-16	0
6284.535	1.8962E-16	0
6286.069	1.8716E-16	0
6287.603	1.9461E-16	0
6289.137	2.0645E-16	0
6290.672	2.0005E-16	0
6292.206	1.9888E-16	0
6293.740	2.1580E-16	0
6295.275	2.1086E-16	0
6296.809	1.9124E-16	0
6298.343	1.9786E-16	0
6299.878	2.0023E-16	0
6301.412	2.1101E-16	0
6302.946	2.0875E-16	0
6304.480	1.9091E-16	0
6306.015	1.8353E-16	0
6307.549	1.6597E-16	0
6309.083	1.5755E-16	0
6310.618	1.5022E-16	0
6312.152	1.4392E-16	0
6313.687	1.4841E-16	0
6315.221	1.3744E-16	0
6316.755	1.3185E-16	0
6318.290	1.3642E-16	0
6319.824	1.2896E-16	0
6321.358	1.3252E-16	0
6322.893	1.3706E-16	0
6324.427	1.2799E-16	0
6325.961	1.2437E-16	0
6327.496	1.2193E-16	0
6329.030	1.2488E-16	0
6330.564	1.3448E-16	0
6332.099	1.3213E-16	0
6333.633	1.3232E-16	0
6335.167	1.4438E-16	0
6336.702	1.5334E-16	0
6338.236	1.5361E-16	0
6339.770	1.4104E-16	0
6341.305	1.3210E-16	0
6342.839	1.4325E-16	0
6344.373	1.5265E-16	0
6345.908	1.4926E-16	0
6347.442	1.4961E-16	0
6348.976	1.5453E-16	0
6350.510	1.5723E-16	0
6352.045	1.6395E-16	0
6353.579	1.6802E-16	0
6355.113	1.6365E-16	0
6356.648	1.6519E-16	0
6358.182	1.6935E-16	0
6359.716	1.5848E-16	0
6361.251	1.5638E-16	0
6362.785	1.5954E-16	0
6364.319	1.4756E-16	0
6365.854	1.4730E-16	0
6367.388	1.5806E-16	0
6368.922	1.6019E-16	0
6370.457	1.5408E-16	0
6371.991	1.5320E-16	0
6373.525	1.4846E-16	0
6375.060	1.4390E-16	0
6376.594	1.5014E-16	0
6378.128	1.5518E-16	0
6379.663	1.3910E-16	0
6381.197	1.2629E-16	0
6382.731	1.3683E-16	0
6384.266	1.4783E-16	0
6385.800	1.4108E-16	0
6387.334	1.4542E-16	0
6388.869	1.4692E-16	0
6390.403	1.3922E-16	0
6391.938	1.3783E-16	0
6393.472	1.3195E-16	0
6395.006	1.4094E-16	0
6396.541	1.5043E-16	0
6398.075	1.5242E-16	0
6399.609	1.5424E-16	0
6401.143	1.4665E-16	0
6402.678	1.4127E-16	0
6404.212	1.4671E-16	0
6405.746	1.4955E-16	0
6407.281	1.5197E-16	0
6408.815	1.5365E-16	0
6410.349	1.5892E-16	0
6411.884	1.6415E-16	0
6413.418	1.7255E-16	0
6414.952	1.7699E-16	0
6416.486	1.8027E-16	0
6418.021	1.7517E-16	0
6419.555	1.6418E-16	0
6421.089	1.5591E-16	0
6422.624	1.5374E-16	0
6424.158	1.6089E-16	0
6425.692	1.7159E-16	0
6427.227	1.7938E-16	0
6428.761	1.7589E-16	0
6430.295	1.6820E-16	0
6431.830	1.5765E-16	0
6433.364	1.5501E-16	0
6434.898	1.8677E-16	0
6436.433	2.1832E-16	0
6437.967	2.2003E-16	0
6439.501	2.1728E-16	0
6441.036	2.2345E-16	0
6442.570	2.0847E-16	0
6444.104	1.9013E-16	0
6445.639	2.0011E-16	0
6447.173	2.0208E-16	0
6448.708	1.9544E-16	0
6450.242	2.0080E-16	0
6451.776	2.0710E-16	0
6453.311	2.1386E-16	0
6454.845	2.1064E-16	0
6456.379	1.9268E-16	0
6457.914	1.9320E-16	0
6459.448	2.0945E-16	0
6460.982	2.0182E-16	0
6462.516	1.8464E-16	0
6464.051	1.8053E-16	0
6465.585	1.8649E-16	0
6467.119	1.8058E-16	0
6468.654	1.7222E-16	0
6470.188	1.5548E-16	0
6471.722	1.0359E-16	0
6473.257	6.9045E-17	0
6474.791	8.9536E-17	0
6476.325	1.2183E-16	0
6477.859	1.4672E-16	0
6479.394	1.5141E-16	0
6480.928	1.5739E-16	0
6482.462	1.6006E-16	0
6483.997	1.6540E-16	0
6485.531	1.6629E-16	0
6487.065	1.5195E-16	0
6488.600	1.4700E-16	0
6490.134	1.4356E-16	0
6491.668	1.4731E-16	0
6493.203	1.5883E-16	0
6494.737	1.6609E-16	0
6496.271	1.7139E-16	0
6497.806	1.9355E-16	0
6499.340	2.0858E-16	0
6500.875	2.0317E-16	0
6502.409	1.8748E-16	0
6503.943	1.7998E-16	0
6505.478	1.8148E-16	0
6507.012	1.8737E-16	0
6508.546	1.8986E-16	0
6510.081	1.8521E-16	0
6511.615	1.9141E-16	0
6513.149	2.0792E-16	0
6514.684	2.3415E-16	0
6516.218	2.6976E-16	0
6517.752	2.9925E-16	0
6519.287	3.3573E-16	0
6520.821	3.9352E-16	0
6522.355	4.5782E-16	0
6523.890	5.2928E-16	0
6525.424	6.2047E-16	0
6526.958	6.9653E-16	0
6528.492	7.5728E-16	0
6530.027	8.2061E-16	0
6531.561	9.0153E-16	0
6533.095	9.7247E-16	0
6534.630	1.0254E-15	0
6536.164	1.0949E-15	0
6537.698	1.2011E-15	0
6539.233	1.3426E-15	0
6540.767	1.4736E-15	0
6542.301	1.6603E-15	0
6543.835	1.9259E-15	0
6545.370	2.1835E-15	0
6546.904	2.4132E-15	0
6548.438	2.6434E-15	0
6549.973	2.7737E-15	0
6551.507	2.8471E-15	0
6553.042	2.8980E-15	0
6554.576	2.9182E-15	0
6556.110	2.8831E-15	0
6557.645	2.7978E-15	0
6559.179	2.6910E-15	0
6560.713	2.5983E-15	0
6562.248	2.5801E-15	0
6563.782	2.5525E-15	0
6565.316	2.4693E-15	0
6566.851	2.3426E-15	0
6568.385	2.2019E-15	0
6569.919	2.0500E-15	0
6571.454	1.9054E-15	0
6572.988	1.7504E-15	0
6574.522	1.5982E-15	0
6576.057	1.4665E-15	0
6577.591	1.3258E-15	0
6579.125	1.1907E-15	0
6580.660	1.0715E-15	0
6582.194	9.7129E-16	0
6583.728	8.6716E-16	0
6585.263	7.7418E-16	0
6586.797	7.0645E-16	0
6588.331	6.2462E-16	0
6589.865	5.4794E-16	0
6591.400	4.9852E-16	0
6592.934	4.5328E-16	0
6594.468	4.0839E-16	0
6596.003	3.6482E-16	0
6597.537	3.2209E-16	0
6599.071	2.9579E-16	0
6600.606	2.7248E-16	0
6602.140	2.4670E-16	0
6603.674	2.2763E-16	0
6605.208	2.2089E-16	0
6606.743	2.0777E-16	0
6608.277	1.9984E-16	0
6609.812	1.9939E-16	0
6611.346	1.9332E-16	0
6612.880	1.8005E-16	0
6614.415	1.6837E-16	0
6615.949	1.7334E-16	0
6617.483	1.7198E-16	0
6619.018	1.6374E-16	0
6620.552	1.5861E-16	0
6622.086	1.4812E-16	0
6623.621	1.4519E-16	0
6625.155	1.4740E-16	0
6626.689	1.5133E-16	0
6628.224	1.5400E-16	0
6629.758	1.5443E-16	0
6631.292	1.5013E-16	0
6632.827	1.4019E-16	0
6634.361	1.3507E-16	0
6635.896	1.3839E-16	0
6637.430	1.3708E-16	0
6638.964	1.3057E-16	0
6640.498	1.3550E-16	0
6642.033	1.3999E-16	0
6643.567	1.4089E-16	0
6645.101	1.3789E-16	0
6646.636	1.2540E-16	0
6648.170	1.2590E-16	0
6649.704	1.2862E-16	0
6651.239	1.2359E-16	0
6652.773	1.3097E-16	0
6654.307	1.3278E-16	0
6655.841	1.2216E-16	0
6657.376	1.1633E-16	0
6658.910	1.2606E-16	0
6660.444	1.3016E-16	0
6661.979	1.2795E-16	0
6663.513	1.3373E-16	0
6665.047	1.4110E-16	0
6666.582	1.3302E-16	0
6668.116	1.2647E-16	0
6669.650	1.3399E-16	0
6671.185	1.3945E-16	0
6672.719	1.3553E-16	0
6674.253	1.3449E-16	0
6675.788	1.2833E-16	0
6677.322	1.1874E-16	0
6678.856	1.2627E-16	0
6680.391	1.3610E-16	0
6681.925	1.3642E-16	0
6683.459	1.3051E-16	0
6684.994	1.2025E-16	0
6686.528	1.1845E-16	0
6688.062	1.3377E-16	0
6689.597	1.3718E-16	0
6691.131	1.2280E-16	0
6692.666	1.2797E-16	0
6694.200	1.3040E-16	0
6695.734	1.1616E-16	0
6697.269	1.1455E-16	0
6698.803	1.2594E-16	0
6700.337	1.2766E-16	0
6701.871	1.2407E-16	0
6703.406	1.2477E-16	0
6704.940	1.2717E-16	0
6706.474	1.3085E-16	0
6708.009	1.3924E-16	0
6709.543	1.4201E-16	0
6711.077	1.3756E-16	0
6712.612	1.3000E-16	0
6714.146	1.2187E-16	0
6715.680	1.1756E-16	0
6717.214	1.2355E-16	0
6718.749	1.3411E-16	0
6720.283	1.2824E-16	0
6721.817	1.1891E-16	0
6723.352	1.2546E-16	0
6724.886	1.4019E-16	0
6726.420	1.4138E-16	0
6727.955	1.3379E-16	0
6729.489	1.2541E-16	0
6731.023	1.2467E-16	0
6732.558	1.1691E-16	0
6734.092	1.1147E-16	0
6735.626	1.1853E-16	0
6737.161	1.2248E-16	0
6738.695	1.2187E-16	0
6740.229	1.1977E-16	0
6741.764	1.1786E-16	0
6743.298	1.1563E-16	0
6744.833	1.0635E-16	0
6746.367	1.0686E-16	0
6747.901	1.1170E-16	0
6749.436	1.0864E-16	0
6750.970	1.0587E-16	0
6752.504	1.1667E-16	0
6754.039	1.2081E-16	0
6755.573	1.2322E-16	0
6757.107	1.2847E-16	0
6758.642	1.1954E-16	0
6760.176	1.0852E-16	0
6761.710	1.0835E-16	0
6763.245	1.0894E-16	0
6764.779	1.1583E-16	0
6766.313	1.2199E-16	0
6767.847	1.1996E-16	0
6769.382	1.2286E-16	0
6770.916	1.3648E-16	0
6772.450	1.3772E-16	0
6773.985	1.2421E-16	0
6775.519	1.1885E-16	0
6777.053	1.2976E-16	0
6778.588	1.3420E-16	0
6780.122	1.2819E-16	0
6781.656	1.2596E-16	0
6783.190	1.2242E-16	0
6784.725	1.2102E-16	0
6786.259	1.2216E-16	0
6787.793	1.2280E-16	0
6789.328	1.3289E-16	0
6790.862	1.3574E-16	0
6792.396	1.2424E-16	0
6793.931	1.2897E-16	0
6795.465	1.4135E-16	0
6797.000	1.4018E-16	0
6798.534	1.2846E-16	0
6800.068	1.2021E-16	0
6801.603	1.2859E-16	0
6803.137	1.3204E-16	0
6804.671	1.3019E-16	0
6806.206	1.3133E-16	0
6807.740	1.3185E-16	0
6809.274	1.3780E-16	0
6810.809	1.4388E-16	0
6812.343	1.3699E-16	0
6813.877	1.3550E-16	0
6815.412	1.3484E-16	0
6816.946	1.2776E-16	0
6818.480	1.2587E-16	0
6820.015	1.2186E-16	0
6821.549	1.1934E-16	0
6823.083	1.2732E-16	0
6824.618	1.3367E-16	0
6826.152	1.2848E-16	0
6827.686	1.1951E-16	0
6829.220	1.2822E-16	0
6830.755	1.3562E-16	0
6832.289	1.1357E-16	0
6833.823	1.0268E-16	0
6835.358	1.1249E-16	0
6836.892	1.2289E-16	0
6838.426	1.2114E-16	0
6839.961	1.1768E-16	0
6841.495	1.1602E-16	0
6843.029	1.1673E-16	0
6844.564	1.1492E-16	0
6846.098	1.1740E-16	0
6847.632	1.1597E-16	0
6849.167	1.1919E-16	0
6850.701	1.1840E-16	0
6852.235	1.2379E-16	0
6853.770	1.2643E-16	0
6855.304	1.1616E-16	0
6856.838	1.0692E-16	0
6858.373	1.1053E-16	0
6859.907	1.1450E-16	0
6861.441	1.0692E-16	0
6862.976	1.1338E-16	0
6864.510	1.1134E-16	0
6866.044	1.0661E-16	0
6867.579	9.5826E-17	0
6869.113	1.0295E-16	0
6870.647	1.0761E-16	0
6872.182	1.0645E-16	0
6873.716	1.0776E-16	0
6875.250	1.1198E-16	0
6876.785	1.2632E-16	0
6878.319	1.3629E-16	0
6879.853	1.2090E-16	0
6881.388	1.1761E-16	0
6882.922	1.1445E-16	0
6884.456	1.1054E-16	0
6885.991	1.0592E-16	0
6887.525	1.1040E-16	0
6889.059	1.1461E-16	0
6890.594	1.0886E-16	0
6892.128	1.0136E-16	0
6893.662	1.0877E-16	0
6895.196	1.1545E-16	0
6896.731	1.1851E-16	0
6898.265	1.1614E-16	0
6899.799	1.1142E-16	0
6901.334	1.0482E-16	0
6902.868	1.1006E-16	0
6904.402	1.1929E-16	0
6905.937	1.1635E-16	0
6907.471	1.1263E-16	0
6909.005	1.1489E-16	0
6910.540	1.0916E-16	0
6912.074	1.0735E-16	0
6913.608	1.1932E-16	0
6915.143	1.1261E-16	0
6916.677	1.0526E-16	0
6918.211	1.1732E-16	0
6919.746	1.2151E-16	0
6921.280	1.0560E-16	0
6922.814	1.0023E-16	0
6924.349	1.1067E-16	0
6925.883	1.1260E-16	0
6927.417	1.1295E-16	0
6928.952	1.0494E-16	0
6930.486	1.0725E-16	0
6932.021	1.1240E-16	0
6933.555	1.0969E-16	0
6935.089	1.1263E-16	0
6936.624	1.1037E-16	0
6938.158	1.1115E-16	0
6939.692	1.2416E-16	0
6941.226	1.2355E-16	0
6942.761	1.1630E-16	0
6944.295	1.1728E-16	0
6945.829	1.1527E-16	0
6947.364	1.0716E-16	0
6948.898	1.1481E-16	0
6950.432	1.1939E-16	0
6951.967	1.2053E-16	0
6953.501	1.1352E-16	0
6955.035	1.1074E-16	0
6956.569	1.1866E-16	0
6958.104	1.2394E-16	0
6959.638	1.1306E-16	0
6961.172	1.1724E-16	0
6962.707	1.1889E-16	0
6964.241	1.1616E-16	0
6965.775	1.0797E-16	0
6967.310	1.0598E-16	0
6968.844	1.1306E-16	0
6970.378	1.1629E-16	0
6971.913	1.1359E-16	0
6973.447	1.1213E-16	0
6974.981	1.1048E-16	0
6976.516	1.1564E-16	0
6978.050	1.1305E-16	0
6979.584	1.0318E-16	0
6981.119	1.1005E-16	0
6982.653	1.2997E-16	0
6984.188	1.3102E-16	0
6985.722	1.3471E-16	0
6987.256	1.3485E-16	0
6988.791	1.2605E-16	0
6990.325	1.3204E-16	0
6991.859	1.3182E-16	0
6993.394	1.2783E-16	0
6994.928	1.2311E-16	0
6996.462	1.2660E-16	0
6997.997	1.2833E-16	0
6999.531	1.2184E-16	0
7001.065	1.2088E-16	0
7002.600	1.1678E-16	0
7004.134	1.1600E-16	0
7005.668	1.2326E-16	0
7007.202	1.3091E-16	0
7008.737	1.2701E-16	0
7010.271	1.2787E-16	0
7011.805	1.2532E-16	0
7013.340	1.1347E-16	0
7014.874	1.0979E-16	0
7016.408	1.1897E-16	0
7017.943	1.2198E-16	0
7019.477	1.1397E-16	0
7021.011	1.1428E-16	0
7022.545	1.1500E-16	0
7024.080	1.1756E-16	0
7025.614	1.1715E-16	0
7027.148	1.1002E-16	0
7028.683	1.1178E-16	0
7030.217	1.1716E-16	0
7031.751	1.1226E-16	0
7033.286	1.0713E-16	0
7034.820	1.1615E-16	0
7036.354	1.2133E-16	0
7037.889	1.1649E-16	0
7039.423	1.1538E-16	0
7040.958	1.1588E-16	0
7042.492	1.1078E-16	0
7044.026	1.0997E-16	0
7045.561	1.1921E-16	0
7047.095	1.2631E-16	0
7048.629	1.1687E-16	0
7050.164	1.1357E-16	0
7051.698	1.1811E-16	0
7053.232	1.1741E-16	0
7054.767	1.2192E-16	0
7056.301	1.2268E-16	0
7057.835	1.1589E-16	0
7059.370	1.2061E-16	0
7060.904	1.2805E-16	0
7062.438	1.2233E-16	0
7063.973	1.2533E-16	0
7065.507	1.2780E-16	0
7067.041	1.2125E-16	0
7068.575	1.2773E-16	0
7070.110	1.2979E-16	0
7071.644	1.2566E-16	0
7073.178	1.3079E-16	0
7074.713	1.3302E-16	0
7076.247	1.3585E-16	0
7077.781	1.3334E-16	0
7079.316	1.3708E-16	0
7080.850	1.2958E-16	0
7082.384	1.2716E-16	0
7083.919	1.3455E-16	0
7085.453	1.3577E-16	0
7086.987	1.3330E-16	0
7088.521	1.4285E-16	0
7090.056	1.4866E-16	0
7091.590	1.3978E-16	0
7093.125	1.4039E-16	0
7094.659	1.4240E-16	0
7096.193	1.4342E-16	0
7097.728	1.4598E-16	0
7099.262	1.5082E-16	0
7100.796	1.5980E-16	0
7102.331	1.5727E-16	0
7103.865	1.5239E-16	0
7105.399	1.6155E-16	0
7106.934	1.5876E-16	0
7108.468	1.5939E-16	0
7110.002	1.5591E-16	0
7111.537	1.4793E-16	0
7113.071	1.5377E-16	0
7114.605	1.4889E-16	0
7116.140	1.4987E-16	0
7117.674	1.5184E-16	0
7119.208	1.4665E-16	0
7120.743	1.4853E-16	0
7122.277	1.4649E-16	0
7123.811	1.3411E-16	0
7125.346	1.3017E-16	0
7126.880	1.4014E-16	0
7128.414	1.3799E-16	0
7129.949	1.3597E-16	0
7131.483	1.1965E-16	0
7133.017	1.1118E-16	0
7134.551	1.1918E-16	0
7136.086	1.2814E-16	0
7137.620	1.3368E-16	0
7139.154	1.2721E-16	0
7140.689	1.1830E-16	0
7142.223	1.2343E-16	0
7143.757	1.2778E-16	0
7145.292	1.2535E-16	0
7146.826	1.2137E-16	0
7148.360	1.1842E-16	0
7149.895	1.1723E-16	0
7151.429	1.1894E-16	0
7152.963	1.2463E-16	0
7154.498	1.3313E-16	0
7156.032	1.2520E-16	0
7157.566	1.1955E-16	0
7159.101	1.2741E-16	0
7160.635	1.1563E-16	0
7162.169	1.1345E-16	0
7163.704	1.2092E-16	0
7165.238	1.2536E-16	0
7166.772	1.2857E-16	0
7168.307	1.1293E-16	0
7169.841	1.0149E-16	0
7171.375	1.0740E-16	0
7172.910	1.2439E-16	0
7174.444	1.2882E-16	0
7175.979	1.2218E-16	0
7177.513	1.1965E-16	0
7179.047	1.1715E-16	0
7180.581	1.1802E-16	0
7182.116	1.2623E-16	0
7183.650	1.2729E-16	0
7185.184	1.1960E-16	0
7186.719	1.1532E-16	0
7188.253	1.1635E-16	0
7189.787	1.1950E-16	0
7191.322	1.2226E-16	0
7192.856	1.2036E-16	0
7194.390	1.2401E-16	0
7195.925	1.3282E-16	0
7197.459	1.3263E-16	0
7198.993	1.2837E-16	0
7200.527	1.3432E-16	0
7202.062	1.3969E-16	0
7203.596	1.4006E-16	0
7205.130	1.4955E-16	0
7206.665	1.5261E-16	0
7208.199	1.5204E-16	0
7209.733	1.6168E-16	0
7211.268	1.6029E-16	0
7212.802	1.5844E-16	0
7214.336	1.6849E-16	0
7215.871	1.8005E-16	0
7217.405	1.8479E-16	0
7218.939	1.7802E-16	0
7220.474	1.7276E-16	0
7222.008	1.7424E-16	0
7223.542	1.7763E-16	0
7225.077	1.7766E-16	0
7226.611	1.7743E-16	0
7228.146	1.7036E-16	0
7229.680	1.6296E-16	0
7231.214	1.7534E-16	0
7232.749	1.7797E-16	0
7234.283	1.7837E-16	0
7235.817	1.9349E-16	0
7237.352	1.8196E-16	0
7238.886	1.7039E-16	0
7240.420	1.7594E-16	0
7241.955	1.6345E-16	0
7243.489	1.5523E-16	0
7245.023	1.6535E-16	0
7246.557	1.7405E-16	0
7248.092	1.6997E-16	0
7249.626	1.5760E-16	0
7251.160	1.5056E-16	0
7252.695	1.4971E-16	0
7254.229	1.5319E-16	0
7255.763	1.5714E-16	0
7257.298	1.5582E-16	0
7258.832	1.5443E-16	0
7260.366	1.5522E-16	0
7261.900	1.5149E-16	0
7263.435	1.4668E-16	0
7264.969	1.4039E-16	0
7266.503	1.3172E-16	0
7268.038	1.2656E-16	0
7269.572	1.4039E-16	0
7271.106	1.5550E-16	0
7272.641	1.4267E-16	0
7274.175	1.2587E-16	0
7275.709	1.3143E-16	0
7277.244	1.3053E-16	0
7278.778	1.2709E-16	0
7280.312	1.3552E-16	0
7281.847	1.3889E-16	0
7283.381	1.3478E-16	0
7284.916	1.3415E-16	0
7286.450	1.3240E-16	0
7287.984	1.3637E-16	0
7289.519	1.3512E-16	0
7291.053	1.2809E-16	0
7292.587	1.3657E-16	0
7294.122	1.4080E-16	0
7295.656	1.4031E-16	0
7297.190	1.3613E-16	0
7298.725	1.3957E-16	0
7300.259	1.4971E-16	0
7301.793	1.3896E-16	0
7303.328	1.2604E-16	0
7304.862	1.3804E-16	0
7306.396	1.4819E-16	0
7307.931	1.4486E-16	0
7309.465	1.4440E-16	0
7310.999	1.4966E-16	0
7312.533	1.4181E-16	0
7314.068	1.3875E-16	0
7315.602	1.4305E-16	0
7317.136	1.3843E-16	0
7318.671	1.3947E-16	0
7320.205	1.4511E-16	0
7321.739	1.4266E-16	0
7323.274	1.3552E-16	0
7324.808	1.3122E-16	0
7326.342	1.2688E-16	0
7327.876	1.2882E-16	0
7329.411	1.2913E-16	0
7330.945	1.2246E-16	0
7332.479	1.2033E-16	0
7334.014	1.2440E-16	0
7335.548	1.3253E-16	0
7337.083	1.3299E-16	0
7338.617	1.2778E-16	0
7340.151	1.1912E-16	0
7341.686	1.1590E-16	0
7343.220	1.2287E-16	0
7344.754	1.2028E-16	0
7346.289	1.1951E-16	0
7347.823	1.2272E-16	0
7349.357	1.2570E-16	0
7350.892	1.2038E-16	0
7352.426	1.0775E-16	0
7353.960	1.0606E-16	0
7355.495	1.1076E-16	0
7357.029	1.0734E-16	0
7358.563	1.1008E-16	0
7360.098	1.0780E-16	0
7361.632	1.0822E-16	0
7363.166	1.1536E-16	0
7364.701	1.1562E-16	0
7366.235	1.1474E-16	0
7367.769	1.2267E-16	0
7369.304	1.2070E-16	0
7370.838	1.0812E-16	0
7372.372	1.0702E-16	0
7373.906	1.1220E-16	0
7375.441	1.1017E-16	0
7376.975	1.1237E-16	0
7378.509	1.1416E-16	0
7380.044	1.0685E-16	0
7381.578	1.0588E-16	0
7383.112	1.1794E-16	0
7384.647	1.1806E-16	0
7386.181	9.8188E-17	0
7387.715	1.0352E-16	0
7389.250	1.1926E-16	0
7390.784	1.0846E-16	0
7392.318	1.0406E-16	0
7393.853	1.0182E-16	0
7395.387	9.5590E-17	0
7396.921	9.6170E-17	0
7398.456	1.0668E-16	0
7399.990	1.0467E-16	0
7401.524	1.0023E-16	0
7403.059	1.0500E-16	0
7404.593	1.1204E-16	0
7406.127	1.0843E-16	0
7407.662	1.0716E-16	0
7409.196	1.1066E-16	0
7410.730	1.0847E-16	0
7412.265	1.1180E-16	0
7413.799	1.1268E-16	0
7415.333	1.1117E-16	0
7416.868	1.1265E-16	0
7418.402	1.1582E-16	0
7419.937	1.2154E-16	0
7421.471	1.2780E-16	0
7423.005	1.4168E-16	0
7424.539	1.4460E-16	0
7426.074	1.3208E-16	0
7427.608	1.2902E-16	0
7429.142	1.3964E-16	0
7430.677	1.3904E-16	0
7432.211	1.2705E-16	0
7433.745	1.2451E-16	0
7435.280	1.2475E-16	0
7436.814	1.2263E-16	0
7438.348	1.2260E-16	0
7439.882	1.2202E-16	0
7441.417	1.2498E-16	0
7442.951	1.3763E-16	0
7444.485	1.4611E-16	0
7446.020	1.5131E-16	0
7447.554	1.5498E-16	0
7449.088	1.5325E-16	0
7450.623	1.5682E-16	0
7452.157	1.5912E-16	0
7453.691	1.6137E-16	0
7455.226	1.6524E-16	0
7456.760	1.6709E-16	0
7458.294	1.6906E-16	0
7459.829	1.6311E-16	0
7461.363	1.6681E-16	0
7462.897	1.7111E-16	0
7464.432	1.7046E-16	0
7465.966	1.7303E-16	0
7467.500	1.6645E-16	0
7469.035	1.6663E-16	0
7470.569	1.7758E-16	0
7472.104	1.6774E-16	0
7473.638	1.5188E-16	0
7475.172	1.5488E-16	0
7476.707	1.5453E-16	0
7478.241	1.4895E-16	0
7479.775	1.4431E-16	0
7481.310	1.3767E-16	0
7482.844	1.3565E-16	0
7484.378	1.3823E-16	0
7485.912	1.4310E-16	0
7487.447	1.3817E-16	0
7488.981	1.3542E-16	0
7490.515	1.4246E-16	0
7492.050	1.3936E-16	0
7493.584	1.3329E-16	0
7495.118	1.3297E-16	0
7496.653	1.3368E-16	0
7498.187	1.4007E-16	0
7499.721	1.4507E-16	0
7501.255	1.2914E-16	0
7502.790	1.2662E-16	0
7504.324	1.3455E-16	0
7505.858	1.3355E-16	0
7507.393	1.2661E-16	0
7508.927	1.2546E-16	0
7510.461	1.2863E-16	0
7511.996	1.3138E-16	0
7513.530	1.3066E-16	0
7515.064	1.2728E-16	0
7516.599	1.3009E-16	0
7518.133	1.3189E-16	0
7519.667	1.2797E-16	0
7521.202	1.1955E-16	0
7522.736	1.1905E-16	0
7524.271	1.1750E-16	0
7525.805	1.1586E-16	0
7527.339	1.1068E-16	0
7528.874	1.0642E-16	0
7530.408	1.1312E-16	0
7531.942	1.1398E-16	0
7533.477	1.1590E-16	0
7535.011	1.1744E-16	0
7536.545	1.1152E-16	0
7538.080	1.1713E-16	0
7539.614	1.2536E-16	0
7541.148	1.1555E-16	0
7542.683	1.0790E-16	0
7544.217	1.1058E-16	0
7545.751	1.1803E-16	0
7547.286	1.1708E-16	0
7548.820	1.0712E-16	0
7550.354	1.0857E-16	0
7551.888	1.1409E-16	0
7553.423	1.1552E-16	0
7554.957	1.1304E-16	0
7556.491	1.0466E-16	0
7558.026	1.0397E-16	0
7559.560	1.1342E-16	0
7561.094	1.1472E-16	0
7562.629	1.1514E-16	0
7564.163	1.1468E-16	0
7565.697	1.1114E-16	0
7567.231	1.0812E-16	0
7568.766	1.1227E-16	0
7570.300	1.2199E-16	0
7571.834	1.1854E-16	0
7573.369	1.0642E-16	0
7574.903	1.0032E-16	0
7576.438	1.0381E-16	0
7577.972	1.0923E-16	0
7579.506	1.1110E-16	0
7581.041	1.1087E-16	0
7582.575	1.0884E-16	0
7584.109	1.1189E-16	0
7585.644	1.1885E-16	0
7587.178	1.2181E-16	0
7588.712	1.1682E-16	0
7590.247	1.0892E-16	0
7591.781	1.0917E-16	0
7593.315	1.1110E-16	0
7594.850	1.0623E-16	0
7596.384	8.4532E-17	0
7597.918	6.8476E-17	0
7599.453	8.0203E-17	0
7600.987	8.2855E-17	0
7602.521	8.5651E-17	0
7604.056	8.5544E-17	0
7605.590	6.9265E-17	0
7607.124	7.3830E-17	0
7608.659	8.8414E-17	0
7610.193	9.2358E-17	0
7611.727	9.0910E-17	0
7613.261	9.4694E-17	0
7614.796	1.0283E-16	0
7616.330	1.0692E-16	0
7617.864	1.0340E-16	0
7619.399	1.0695E-16	0
7620.933	1.1353E-16	0
7622.467	1.0778E-16	0
7624.002	9.2467E-17	0
7625.536	7.9605E-17	0
7627.070	7.8410E-17	0
7628.604	8.3630E-17	0
7630.139	8.6658E-17	0
7631.673	9.0244E-17	0
7633.208	8.9262E-17	0
7634.742	9.0611E-17	0
7636.276	9.6242E-17	0
7637.811	9.2404E-17	0
7639.345	8.4578E-17	0
7640.879	8.5198E-17	0
7642.414	9.9148E-17	0
7643.948	1.0283E-16	0
7645.482	1.0080E-16	0
7647.017	1.0784E-16	0
7648.551	1.1189E-16	0
7650.085	1.0628E-16	0
7651.620	1.1374E-16	0
7653.154	1.1619E-16	0
7654.688	1.0971E-16	0
7656.223	1.0787E-16	0
7657.757	1.0969E-16	0
7659.292	1.1351E-16	0
7660.826	1.0730E-16	0
7662.360	1.1102E-16	0
7663.894	1.1789E-16	0
7665.429	1.1337E-16	0
7666.963	1.0846E-16	0
7668.497	1.1040E-16	0
7670.032	1.1343E-16	0
7671.566	1.0587E-16	0
7673.100	9.6921E-17	0
7674.635	9.4794E-17	0
7676.169	1.0304E-16	0
7677.703	1.1300E-16	0
7679.237	1.1281E-16	0
7680.772	1.1410E-16	0
7682.306	1.0855E-16	0
7683.840	1.0412E-16	0
7685.375	1.0635E-16	0
7686.909	1.1589E-16	0
7688.443	1.2659E-16	0
7689.978	1.3142E-16	0
7691.512	1.3383E-16	0
7693.046	1.3251E-16	0
