7046.62169542314	1.131886E-15	0
7051.31631793977	1.144698E-15	0
7056.01094045640	1.140963E-15	0
7060.70556297304	1.135886E-15	0
7065.40018548967	1.150204E-15	0
7070.09480800630	1.160934E-15	0
7074.78943052293	1.140920E-15	0
7079.48405303956	1.165556E-15	0
7084.17867555620	1.139262E-15	0
7088.87329807283	1.186871E-15	0
7093.56792058946	1.130433E-15	0
7098.26254310609	1.111927E-15	0
7102.95716562272	1.135373E-15	0
7107.65178813936	1.144725E-15	0
7112.34641065599	1.164935E-15	0
7117.04103317262	1.153394E-15	0
7121.73565568925	1.155796E-15	0
7126.43027820589	1.159537E-15	0
7131.12490072252	1.150693E-15	0
7135.81952323915	1.168875E-15	0
7140.51414575578	1.155419E-15	0
7145.20876827242	1.145463E-15	0
7149.90339078905	1.152162E-15	0
7154.59801330568	1.133264E-15	0
7159.29263582231	1.075870E-15	0
7163.98725833894	1.049185E-15	0
7168.68188085557	1.050449E-15	0
7173.37650337221	1.132489E-15	0
7178.07112588884	1.093180E-15	0
7182.76574840547	1.092238E-15	0
7187.46037092210	1.091452E-15	0
7192.15499343873	1.028107E-15	0
7196.84961595537	1.032279E-15	0
7201.54423847200	1.028588E-15	0
7206.23886098863	1.013908E-15	0
7210.93348350526	1.062200E-15	0
7215.62810602190	1.112793E-15	0
7220.32272853853	1.112932E-15	0
7225.01735105516	1.025997E-15	0
7229.71197357179	9.957509E-16	0
7234.40659608843	1.004124E-15	0
7239.10121860506	9.807502E-16	0
7243.79584112169	9.925705E-16	0
7248.49046363832	1.014202E-15	0
7253.18508615495	1.042026E-15	0
7257.87970867158	1.036614E-15	0
7262.57433118822	9.979286E-16	0
7267.26895370485	9.697867E-16	0
7271.96357622148	1.007675E-15	0
7276.65819873811	1.043796E-15	0
7281.35282125474	1.039902E-15	0
7286.04744377138	1.044190E-15	0
7290.74206628801	1.016680E-15	0
7295.43668880464	9.890694E-16	0
7300.13131132127	1.016969E-15	0
7304.82593383790	1.057225E-15	0
7309.52055635454	1.002327E-15	0
7314.21517887117	1.090973E-15	0
7318.90980138780	1.039593E-15	0
7323.60442390443	1.017134E-15	0
7328.29904642107	1.037169E-15	0
7332.99366893770	1.095469E-15	0
7337.68829145433	1.034233E-15	0
7342.38291397096	1.017320E-15	0
7347.07753648759	1.045421E-15	0
7351.77215900423	1.072697E-15	0
7356.46678152086	1.095002E-15	0
7361.16140403749	1.061734E-15	0
7365.85602655412	1.058008E-15	0
7370.55064907075	1.102101E-15	0
7375.24527158739	1.108219E-15	0
7379.93989410402	1.070932E-15	0
7384.63451662065	1.066830E-15	0
7389.32913913728	1.083879E-15	0
7394.02376165391	1.099258E-15	0
7398.71838417055	1.121868E-15	0
7403.41300668718	1.116584E-15	0
7408.10762920381	1.077370E-15	0
7412.80225172044	1.122509E-15	0
7417.49687423707	1.158788E-15	0
7422.19149675371	1.148679E-15	0
7426.88611927034	1.102607E-15	0
7431.58074178697	1.100759E-15	0
7436.27536430360	1.165925E-15	0
7440.96998682024	1.150456E-15	0
7445.66460933687	1.140732E-15	0
7450.35923185350	1.135136E-15	0
7455.05385437013	1.114612E-15	0
7459.74847688676	1.082145E-15	0
7464.44309940340	1.159570E-15	0
7469.13772192003	1.186295E-15	0
7473.83234443666	1.122522E-15	0
7478.52696695329	1.145290E-15	0
7483.22158946993	1.165879E-15	0
7487.91621198656	1.139405E-15	0
7492.61083450319	1.167464E-15	0
7497.30545701982	1.152530E-15	0
7502.00007953645	1.123593E-15	0
7506.69470205309	1.173598E-15	0
7511.38932456972	1.157696E-15	0
7516.08394708635	1.170208E-15	0
7520.77856960298	1.135323E-15	0
7525.47319211961	1.089998E-15	0
7530.16781463625	1.082056E-15	0
7534.86243715288	1.098480E-15	0
7539.55705966951	1.054367E-15	0
7544.25168218614	1.058794E-15	0
7548.94630470277	1.090975E-15	0
7553.64092721941	1.041273E-15	0
7558.33554973604	1.051372E-15	0
7563.03017225267	1.068271E-15	0
7567.72479476930	1.017083E-15	0
7572.41941728593	1.018549E-15	0
7577.11403980257	1.013238E-15	0
7581.80866231920	1.035450E-15	0
7586.50328483583	1.013722E-15	0
7591.19790735246	9.988084E-16	0
7595.89252986910	1.025362E-15	0
7600.58715238573	1.090667E-15	0
7605.28177490236	9.130162E-16	0
7609.97639741899	9.263083E-16	0
7614.67101993563	1.045380E-15	0
7619.36564245226	9.672075E-16	0
7624.06026496889	1.039692E-15	0
7628.75488748552	1.120925E-15	0
7633.44951000215	1.042401E-15	0
7638.14413251879	1.060892E-15	0
7642.83875503542	1.086919E-15	0
7647.53337755205	1.036747E-15	0
7652.22800006868	1.002374E-15	0
7656.92262258531	1.064819E-15	0
7661.61724510195	1.068253E-15	0
7666.31186761858	1.051164E-15	0
7671.00649013521	1.076173E-15	0
7675.70111265184	1.065914E-15	0
7680.39573516847	1.097894E-15	0
7685.09035768511	1.114137E-15	0
7689.78498020174	1.148471E-15	0
7694.47960271837	1.128538E-15	0
7699.17422523500	1.067144E-15	0
7703.86884775163	1.103506E-15	0
7708.56347026827	1.015142E-15	0
7713.25809278490	1.031870E-15	0
7717.95271530153	1.034092E-15	0
7722.64733781816	1.037949E-15	0
7727.34196033480	1.072903E-15	0
7732.03658285143	1.078849E-15	0
7736.73120536806	1.114135E-15	0
7741.42582788469	1.114407E-15	0
7746.12045040132	1.111617E-15	0
7750.81507291796	1.133579E-15	0
7755.50969543459	1.110141E-15	0
7760.20431795122	1.121014E-15	0
7764.89894046785	1.138778E-15	0
7769.59356298448	1.117141E-15	0
7774.28818550112	1.126615E-15	0
7778.98280801775	1.123580E-15	0
7783.67743053438	1.136343E-15	0
7788.37205305101	1.134418E-15	0
7793.06667556764	1.203601E-15	0
7797.76129808428	1.157586E-15	0
7802.45592060091	1.104589E-15	0
7807.15054311754	1.167631E-15	0
7811.84516563417	1.146880E-15	0
7816.53978815080	1.152904E-15	0
7821.23441066744	1.141617E-15	0
7825.92903318407	1.155005E-15	0
7830.62365570070	1.184986E-15	0
7835.31827821733	1.146328E-15	0
7840.01290073397	1.193070E-15	0
7844.70752325060	1.157550E-15	0
7849.40214576723	1.183548E-15	0
7854.09676828386	1.213745E-15	0
7858.79139080049	1.190377E-15	0
7863.48601331713	1.230390E-15	0
7868.18063583376	1.209695E-15	0
7872.87525835039	1.181977E-15	0
7877.56988086702	1.224352E-15	0
7882.26450338365	1.241162E-15	0
7886.95912590029	1.240016E-15	0
7891.65374841692	1.248557E-15	0
7896.34837093355	1.281931E-15	0
7901.04299345018	1.238760E-15	0
7905.73761596681	1.218728E-15	0
7910.43223848345	1.231768E-15	0
7915.12686100008	1.236117E-15	0
7919.82148351671	1.283293E-15	0
7924.51610603334	1.258135E-15	0
7929.21072854997	1.298338E-15	0
7933.90535106660	1.284396E-15	0
7938.59997358324	1.284695E-15	0
7943.29459609987	1.328667E-15	0
7947.98921861650	1.320489E-15	0
7952.68384113314	1.326891E-15	0
7957.37846364977	1.312400E-15	0
7962.07308616640	1.299757E-15	0
7966.76770868303	1.299096E-15	0
7971.46233119966	1.238539E-15	0
7976.15695371629	1.286229E-15	0
7980.85157623293	1.317785E-15	0
7985.54619874956	1.322234E-15	0
7990.24082126619	1.280933E-15	0
7994.93544378282	1.346370E-15	0
7999.63006629945	1.327684E-15	0
8004.32468881609	1.297472E-15	0
8009.01931133272	1.329822E-15	0
8013.71393384935	1.318575E-15	0
8018.40855636598	1.306086E-15	0
8023.10317888261	1.296255E-15	0
8027.79780139925	1.260601E-15	0
8032.49242391588	1.255158E-15	0
8037.18704643251	1.234260E-15	0
8041.88166894914	1.237892E-15	0
8046.57629146577	1.232966E-15	0
8051.27091398241	1.195361E-15	0
8055.96553649904	1.256805E-15	0
8060.66015901567	1.243351E-15	0
8065.35478153230	1.193486E-15	0
8070.04940404894	1.218899E-15	0
8074.74402656557	1.224368E-15	0
8079.43864908220	1.252868E-15	0
8084.13327159883	1.241958E-15	0
8088.82789411546	1.261642E-15	0
8093.52251663210	1.219465E-15	0
8098.21713914873	1.237949E-15	0
8102.91176166536	1.266197E-15	0
8107.60638418200	1.182442E-15	0
8112.30100669863	1.177040E-15	0
8116.99562921526	1.175796E-15	0
8121.69025173189	1.143717E-15	0
8126.38487424852	1.159841E-15	0
8131.07949676516	1.176503E-15	0
8135.77411928179	1.127591E-15	0
8140.46874179842	1.151147E-15	0
8145.16336431505	1.168199E-15	0
8149.85798683168	1.092245E-15	0
8154.55260934832	1.061148E-15	0
8159.24723186495	1.072347E-15	0
8163.94185438158	1.042393E-15	0
8168.63647689821	1.038306E-15	0
8173.33109941484	9.902813E-16	0
8178.02572193147	1.000870E-15	0
8182.72034444811	1.001867E-15	0
8187.41496696474	9.580226E-16	0
8192.10958948137	9.531606E-16	0
8196.80421199800	9.607035E-16	0
